driver_program,0,323.3662271499634,/pmem1-data/val/spark-1570844393-optaneAD_1it_25cpus_120delay_withpc_em-0,allfiles
save_incremented,277.9621424674988,282.121150970459,bigbrain_0_3624_0.nii,141401
load_img,277.14801383018494,277.1489715576172,bigbrain_0_2416_2085.nii,141427
increment_data,277.1492397785187,277.8080937862396,bigbrain_0_2416_2085.nii,141427
save_incremented,277.808274269104,279.00523471832275,bigbrain_0_2416_2085.nii,141427
load_img,277.7775843143463,277.7786009311676,bigbrain_0_1208_1390.nii,141457
increment_data,277.77889227867126,278.42071413993835,bigbrain_0_1208_1390.nii,141457
save_incremented,278.4208734035492,279.5089795589447,bigbrain_0_1208_1390.nii,141457
load_img,277.8360447883606,277.83707761764526,bigbrain_0_3624_0.nii,141375
increment_data,277.8373625278473,278.50119853019714,bigbrain_0_3624_0.nii,141375
save_incremented,278.50137877464294,282.81875872612,bigbrain_0_3624_0.nii,141375
load_img,278.0639753341675,278.06492948532104,bigbrain_0_0_3475.nii,141414
increment_data,278.0652132034302,278.76205253601074,bigbrain_0_0_3475.nii,141414
save_incremented,278.7622141838074,280.8632700443268,bigbrain_0_0_3475.nii,141414
load_img,278.09374952316284,278.0946545600891,bigbrain_0_2416_1390.nii,141453
increment_data,278.0949213504791,278.9307050704956,bigbrain_0_2416_1390.nii,141453
save_incremented,278.93085527420044,282.5892779827118,bigbrain_0_2416_1390.nii,141453
load_img,278.0955889225006,278.09638500213623,bigbrain_0_2416_1390.nii,141410
increment_data,278.0965735912323,278.9307050704956,bigbrain_0_2416_1390.nii,141410
save_incremented,278.9308547973633,282.59150218963623,bigbrain_0_2416_1390.nii,141410
load_img,278.504465341568,278.5053696632385,bigbrain_0_0_3475.nii,141393
increment_data,278.5056450366974,279.20071268081665,bigbrain_0_0_3475.nii,141393
save_incremented,279.2008693218231,281.17329454421997,bigbrain_0_0_3475.nii,141393
load_img,279.00793981552124,279.008957862854,bigbrain_0_3624_3475.nii,141427
increment_data,279.009224653244,279.63981676101685,bigbrain_0_3624_3475.nii,141427
save_incremented,279.63999247550964,280.79885935783386,bigbrain_0_3624_3475.nii,141427
load_img,279.1755061149597,279.17657947540283,bigbrain_0_3020_0.nii,141378
increment_data,279.17687463760376,279.82294154167175,bigbrain_0_3020_0.nii,141378
save_incremented,279.82313108444214,281.3057200908661,bigbrain_0_3020_0.nii,141378
load_img,279.43704414367676,279.4380929470062,bigbrain_0_3020_0.nii,141367
increment_data,279.43839859962463,280.0862114429474,bigbrain_0_3020_0.nii,141367
save_incremented,280.08640027046204,281.4532837867737,bigbrain_0_3020_0.nii,141367
load_img,279.5118589401245,279.51317405700684,bigbrain_0_0_695.nii,141457
increment_data,279.51350927352905,280.13615250587463,bigbrain_0_0_695.nii,141457
save_incremented,280.1363124847412,281.13034296035767,bigbrain_0_0_695.nii,141457
load_img,279.5494899749756,279.55047607421875,bigbrain_0_3020_0.nii,141448
increment_data,279.55076789855957,280.19901514053345,bigbrain_0_3020_0.nii,141448
save_incremented,280.19915866851807,281.57587122917175,bigbrain_0_3020_0.nii,141448
load_img,280.0943081378937,280.09517002105713,bigbrain_0_3020_695.nii,141384
increment_data,280.09543466567993,280.72557163238525,bigbrain_0_3020_695.nii,141384
save_incremented,280.72573924064636,281.85203552246094,bigbrain_0_3020_695.nii,141384
load_img,280.80151438713074,280.8025212287903,bigbrain_0_0_4865.nii,141427
increment_data,280.8027765750885,281.4984247684479,bigbrain_0_0_4865.nii,141427
save_incremented,281.49861216545105,283.0374002456665,bigbrain_0_0_4865.nii,141427
load_img,280.8660225868225,280.8669548034668,bigbrain_0_3624_2085.nii,141414
increment_data,280.86722779273987,281.5544056892395,bigbrain_0_3624_2085.nii,141414
save_incremented,281.55457162857056,282.8546130657196,bigbrain_0_3624_2085.nii,141414
load_img,280.8698573112488,280.8706979751587,bigbrain_0_3624_4170.nii,141443
increment_data,280.8709659576416,281.74377059936523,bigbrain_0_3624_4170.nii,141443
save_incremented,281.7439341545105,285.54020619392395,bigbrain_0_3624_4170.nii,141443
load_img,280.87244391441345,280.8732500076294,bigbrain_0_3624_4170.nii,141434
increment_data,280.87346148490906,281.7437710762024,bigbrain_0_3624_4170.nii,141434
save_incremented,281.7439384460449,285.5369989871979,bigbrain_0_3624_4170.nii,141434
load_img,281.13299107551575,281.13392162323,bigbrain_0_1812_1390.nii,141457
increment_data,281.134192943573,281.81764245033264,bigbrain_0_1812_1390.nii,141457
save_incremented,281.81779313087463,282.90730690956116,bigbrain_0_1812_1390.nii,141457
load_img,281.1765489578247,281.1776146888733,bigbrain_0_3624_2085.nii,141393
increment_data,281.17791414260864,281.87864232063293,bigbrain_0_3624_2085.nii,141393
save_incremented,281.8788342475891,283.102596282959,bigbrain_0_3624_2085.nii,141393
load_img,281.2752273082733,281.27618765830994,bigbrain_0_3020_5560.nii,141461
increment_data,281.276487827301,282.04683899879456,bigbrain_0_3020_5560.nii,141461
save_incremented,282.0471622943878,287.1773672103882,bigbrain_0_3020_5560.nii,141461
load_img,281.3085501194,281.3096430301666,bigbrain_0_4228_4170.nii,141378
increment_data,281.30994868278503,282.03661727905273,bigbrain_0_4228_4170.nii,141378
save_incremented,282.0368049144745,283.53784704208374,bigbrain_0_4228_4170.nii,141378
load_img,281.4560327529907,281.45714235305786,bigbrain_0_4228_4170.nii,141367
increment_data,281.45745491981506,282.1920566558838,bigbrain_0_4228_4170.nii,141367
save_incremented,282.1922416687012,283.8519730567932,bigbrain_0_4228_4170.nii,141367
load_img,281.57859921455383,281.57958793640137,bigbrain_0_4228_4170.nii,141448
increment_data,281.5798885822296,282.30717253685,bigbrain_0_4228_4170.nii,141448
save_incremented,282.30733847618103,283.4451916217804,bigbrain_0_4228_4170.nii,141448
load_img,281.80429911613464,281.8052372932434,bigbrain_0_3020_5560.nii,141387
increment_data,281.80552530288696,282.62918424606323,bigbrain_0_3020_5560.nii,141387
save_incremented,282.62934827804565,287.0710029602051,bigbrain_0_3020_5560.nii,141387
load_img,281.85530400276184,281.85639214515686,bigbrain_0_1208_3475.nii,141384
increment_data,281.85670280456543,282.53896713256836,bigbrain_0_1208_3475.nii,141384
save_incremented,282.53915190696716,283.5878801345825,bigbrain_0_1208_3475.nii,141384
load_img,282.1239376068115,282.1249289512634,bigbrain_0_3020_5560.nii,141401
increment_data,282.1252188682556,282.8900306224823,bigbrain_0_3020_5560.nii,141401
save_incremented,282.8901903629303,286.1095883846283,bigbrain_0_3020_5560.nii,141401
load_img,282.5918357372284,282.5927767753601,bigbrain_0_0_4170.nii,141453
increment_data,282.59305477142334,283.4530928134918,bigbrain_0_0_4170.nii,141453
save_incremented,283.45327258110046,287.0272490978241,bigbrain_0_0_4170.nii,141453
load_img,282.59443759918213,282.59786558151245,bigbrain_0_0_4170.nii,141410
increment_data,282.59825229644775,283.4539546966553,bigbrain_0_0_4170.nii,141410
save_incremented,283.4540777206421,287.0290813446045,bigbrain_0_0_4170.nii,141410
load_img,282.8223259449005,282.8250868320465,bigbrain_0_3020_5560.nii,141375
increment_data,282.8259880542755,283.5447075366974,bigbrain_0_3020_5560.nii,141375
save_incremented,283.5449368953705,287.6464698314667,bigbrain_0_3020_5560.nii,141375
load_img,282.85730385780334,282.85826230049133,bigbrain_0_1812_5560.nii,141414
increment_data,282.859747171402,283.53347516059875,bigbrain_0_1812_5560.nii,141414
save_incremented,283.53363823890686,284.64171838760376,bigbrain_0_1812_5560.nii,141414
load_img,283.0408980846405,283.04224491119385,bigbrain_0_3020_1390.nii,141427
increment_data,283.04278588294983,283.687922000885,bigbrain_0_3020_1390.nii,141427
save_incremented,283.6880922317505,284.73492789268494,bigbrain_0_3020_1390.nii,141427
load_img,283.10530185699463,283.10638213157654,bigbrain_0_1812_5560.nii,141393
increment_data,283.10667181015015,283.7621943950653,bigbrain_0_1812_5560.nii,141393
save_incremented,283.7623736858368,284.8182694911957,bigbrain_0_1812_5560.nii,141393
load_img,283.5406014919281,283.54164576530457,bigbrain_0_3020_4865.nii,141378
increment_data,283.5419340133667,284.15790152549744,bigbrain_0_3020_4865.nii,141378
save_incremented,284.1580698490143,285.29014563560486,bigbrain_0_3020_4865.nii,141378
load_img,283.5905828475952,283.59168004989624,bigbrain_0_1812_0.nii,141384
increment_data,283.5919795036316,284.19584226608276,bigbrain_0_1812_0.nii,141384
save_incremented,284.1960098743439,285.2356414794922,bigbrain_0_1812_0.nii,141384
load_img,283.85467076301575,283.8557450771332,bigbrain_0_3020_4865.nii,141367
increment_data,283.85604214668274,284.46051359176636,bigbrain_0_3020_4865.nii,141367
save_incremented,284.4606878757477,285.45875692367554,bigbrain_0_3020_4865.nii,141367
load_img,284.64441442489624,284.6453380584717,bigbrain_0_3624_4170.nii,141414
increment_data,284.64560198783875,285.259889125824,bigbrain_0_3624_4170.nii,141414
save_incremented,285.26004910469055,286.41352581977844,bigbrain_0_3624_4170.nii,141414
load_img,284.7375285625458,284.738552570343,bigbrain_0_2416_5560.nii,141427
increment_data,284.7388219833374,285.3379023075104,bigbrain_0_2416_5560.nii,141427
save_incremented,285.338073015213,286.2611105442047,bigbrain_0_2416_5560.nii,141427
load_img,284.820919752121,284.82198095321655,bigbrain_0_3624_4170.nii,141393
increment_data,284.82226943969727,285.4446020126343,bigbrain_0_3624_4170.nii,141393
save_incremented,285.4447741508484,286.4465537071228,bigbrain_0_3624_4170.nii,141393
load_img,285.2383363246918,285.2394073009491,bigbrain_0_3020_0.nii,141384
increment_data,285.2397074699402,285.86729192733765,bigbrain_0_3020_0.nii,141384
save_incremented,285.8675079345703,286.7652049064636,bigbrain_0_3020_0.nii,141384
load_img,285.292906999588,285.29398584365845,bigbrain_0_1208_4865.nii,141378
increment_data,285.2942910194397,286.031126499176,bigbrain_0_1208_4865.nii,141378
save_incremented,286.0312879085541,287.1557447910309,bigbrain_0_1208_4865.nii,141378
load_img,285.46150493621826,285.46250224113464,bigbrain_0_1208_4865.nii,141367
increment_data,285.46278142929077,286.196772813797,bigbrain_0_1208_4865.nii,141367
save_incremented,286.1969554424286,287.1941680908203,bigbrain_0_1208_4865.nii,141367
load_img,285.5395574569702,285.5405042171478,bigbrain_0_3624_6255.nii,141434
increment_data,285.54078102111816,286.3792405128479,bigbrain_0_3624_6255.nii,141434
save_incremented,286.3793976306915,289.31337571144104,bigbrain_0_3624_6255.nii,141434
load_img,285.5427167415619,285.54356360435486,bigbrain_0_3624_6255.nii,141443
increment_data,285.54381132125854,286.3792405128479,bigbrain_0_3624_6255.nii,141443
save_incremented,286.3794002532959,289.6842043399811,bigbrain_0_3624_6255.nii,141443
load_img,286.1122715473175,286.11322569847107,bigbrain_0_3020_4170.nii,141401
increment_data,286.11350417137146,286.7307724952698,bigbrain_0_3020_4170.nii,141401
save_incremented,286.7309296131134,287.4929609298706,bigbrain_0_3020_4170.nii,141401
load_img,286.4161522388458,286.4170882701874,bigbrain_0_3624_6255.nii,141414
increment_data,286.4173672199249,287.0323610305786,bigbrain_0_3624_6255.nii,141414
save_incremented,287.0325129032135,289.9090394973755,bigbrain_0_3624_6255.nii,141414
load_img,286.4492518901825,286.4502935409546,bigbrain_0_3624_6255.nii,141393
increment_data,286.4505877494812,287.0725920200348,bigbrain_0_3624_6255.nii,141393
save_incremented,287.0727686882019,289.8308973312378,bigbrain_0_3624_6255.nii,141393
load_img,286.76908826828003,286.7730050086975,bigbrain_0_4228_4170.nii,141384
increment_data,286.7734811306,287.4032566547394,bigbrain_0_4228_4170.nii,141384
save_incremented,287.4037947654724,288.16154956817627,bigbrain_0_4228_4170.nii,141384
load_img,287.02987575531006,287.03083062171936,bigbrain_0_2416_3475.nii,141453
increment_data,287.0310962200165,287.86712646484375,bigbrain_0_2416_3475.nii,141453
save_incremented,287.86728262901306,290.94321060180664,bigbrain_0_2416_3475.nii,141453
load_img,287.03160405158997,287.03240966796875,bigbrain_0_2416_3475.nii,141410
increment_data,287.0326130390167,287.86712646484375,bigbrain_0_2416_3475.nii,141410
save_incremented,287.8672831058502,290.94178199768066,bigbrain_0_2416_3475.nii,141410
load_img,287.0735378265381,287.0745198726654,bigbrain_0_3020_4170.nii,141387
increment_data,287.07481479644775,287.7938907146454,bigbrain_0_3020_4170.nii,141387
save_incremented,287.79404640197754,291.5621271133423,bigbrain_0_3020_4170.nii,141387
load_img,287.1589193344116,287.15995597839355,bigbrain_0_0_2780.nii,141378
increment_data,287.16022062301636,287.83099126815796,bigbrain_0_0_2780.nii,141378
save_incremented,287.83117175102234,288.8018364906311,bigbrain_0_0_2780.nii,141378
load_img,287.1799829006195,287.18104672431946,bigbrain_0_3020_4170.nii,141461
increment_data,287.1813817024231,287.9055850505829,bigbrain_0_3020_4170.nii,141461
save_incremented,287.90574979782104,291.8798668384552,bigbrain_0_3020_4170.nii,141461
load_img,287.1969110965729,287.1980519294739,bigbrain_0_0_2780.nii,141367
increment_data,287.19835209846497,287.8681366443634,bigbrain_0_0_2780.nii,141367
save_incremented,287.86830711364746,288.82077622413635,bigbrain_0_0_2780.nii,141367
load_img,287.4957182407379,287.4966859817505,bigbrain_0_3624_1390.nii,141401
increment_data,287.496949672699,288.17107248306274,bigbrain_0_3624_1390.nii,141401
save_incremented,288.17122077941895,288.98169016838074,bigbrain_0_3624_1390.nii,141401
load_img,287.6490550041199,287.65039563179016,bigbrain_0_3020_4170.nii,141375
increment_data,287.65074157714844,288.31182980537415,bigbrain_0_3020_4170.nii,141375
save_incremented,288.3120505809784,291.7954785823822,bigbrain_0_3020_4170.nii,141375
load_img,288.8045434951782,288.805668592453,bigbrain_0_3020_3475.nii,141378
increment_data,288.80593848228455,289.38849329948425,bigbrain_0_3020_3475.nii,141378
save_incremented,289.38881039619446,290.271550655365,bigbrain_0_3020_3475.nii,141378
load_img,288.82327580451965,288.824236869812,bigbrain_0_3020_3475.nii,141367
increment_data,288.824499130249,289.3874821662903,bigbrain_0_3020_3475.nii,141367
save_incremented,289.3876531124115,290.27110385894775,bigbrain_0_3020_3475.nii,141367
load_img,289.3166313171387,289.31774520874023,bigbrain_0_2416_4865.nii,141434
increment_data,289.31804728507996,289.8954634666443,bigbrain_0_2416_4865.nii,141434
save_incremented,289.89563632011414,290.8072717189789,bigbrain_0_2416_4865.nii,141434
load_img,289.68750262260437,289.6885871887207,bigbrain_0_2416_4865.nii,141443
increment_data,289.68887519836426,290.2587342262268,bigbrain_0_2416_4865.nii,141443
save_incremented,290.2589056491852,291.05273818969727,bigbrain_0_2416_4865.nii,141443
load_img,290.27377128601074,290.27472949028015,bigbrain_0_1208_6255.nii,141367
increment_data,290.2749869823456,290.96756768226624,bigbrain_0_1208_6255.nii,141367
save_incremented,290.9677309989929,291.70665431022644,bigbrain_0_1208_6255.nii,141367
load_img,290.27440452575684,290.276483297348,bigbrain_0_1208_6255.nii,141378
increment_data,290.2770285606384,290.9702823162079,bigbrain_0_1208_6255.nii,141378
save_incremented,290.97080397605896,291.70630979537964,bigbrain_0_1208_6255.nii,141378
load_img,290.810005903244,290.8109962940216,bigbrain_0_0_6255.nii,141434
increment_data,290.8112790584564,291.4877698421478,bigbrain_0_0_6255.nii,141434
save_incremented,291.4879448413849,293.0453233718872,bigbrain_0_0_6255.nii,141434
load_img,290.9444396495819,290.9453618526459,bigbrain_0_0_1390.nii,141410
increment_data,290.9456241130829,291.7068119049072,bigbrain_0_0_1390.nii,141410
save_incremented,291.70695519447327,294.54432106018066,bigbrain_0_0_1390.nii,141410
load_img,290.94577836990356,290.94660234451294,bigbrain_0_0_1390.nii,141453
increment_data,290.9468104839325,291.7068119049072,bigbrain_0_0_1390.nii,141453
save_incremented,291.70695400238037,294.54289388656616,bigbrain_0_0_1390.nii,141453
load_img,291.0555012226105,291.05647349357605,bigbrain_0_0_6255.nii,141443
increment_data,291.0567789077759,291.7082483768463,bigbrain_0_0_6255.nii,141443
save_incremented,291.7083628177643,293.3722698688507,bigbrain_0_0_6255.nii,141443
load_img,291.56470561027527,291.56561946868896,bigbrain_0_3624_1390.nii,141387
increment_data,291.5659031867981,292.2634902000427,bigbrain_0_3624_1390.nii,141387
save_incremented,292.26364970207214,295.33114862442017,bigbrain_0_3624_1390.nii,141387
load_img,291.7092478275299,291.71025133132935,bigbrain_0_4228_5560.nii,141367
increment_data,291.7105231285095,292.4311282634735,bigbrain_0_4228_5560.nii,141367
save_incremented,292.4312832355499,293.2785942554474,bigbrain_0_4228_5560.nii,141367
load_img,291.7091896533966,291.7106964588165,bigbrain_0_4228_5560.nii,141378
increment_data,291.7111394405365,292.4311282634735,bigbrain_0_4228_5560.nii,141378
save_incremented,292.4312777519226,293.2782437801361,bigbrain_0_4228_5560.nii,141378
load_img,291.7981035709381,291.7994041442871,bigbrain_0_3624_1390.nii,141375
increment_data,291.7997214794159,292.5378432273865,bigbrain_0_3624_1390.nii,141375
save_incremented,292.5380001068115,295.5075912475586,bigbrain_0_3624_1390.nii,141375
load_img,291.8831088542938,291.8841688632965,bigbrain_0_3624_1390.nii,141461
