driver_program,0,952.3362767696381,/pmem1-data/val/spark-1570474452-optaneAD_1it_25cpus_120delay_withpc-0,allfiles
load_img,307.60944390296936,308.84082984924316,bigbrain_2310_4832_5560.nii,76720
increment_data,308.84633922576904,309.8848457336426,bigbrain_2310_4832_5560.nii,76720
save_incremented,309.8852016925812,315.30608105659485,bigbrain_2310_4832_5560.nii,76720
load_img,307.72291326522827,308.93056869506836,bigbrain_3850_5436_3475.nii,76733
increment_data,308.94737339019775,310.14947175979614,bigbrain_3850_5436_3475.nii,76733
save_incremented,310.1498007774353,321.0288653373718,bigbrain_3850_5436_3475.nii,76733
load_img,307.84907054901123,309.06715869903564,bigbrain_6160_4228_2085.nii,76742
increment_data,309.0961067676544,310.0900390148163,bigbrain_6160_4228_2085.nii,76742
save_incremented,310.09025287628174,321.4791295528412,bigbrain_6160_4228_2085.nii,76742
load_img,308.81112813949585,309.240394115448,bigbrain_770_1208_1390.nii,76715
increment_data,309.24392890930176,309.96312189102173,bigbrain_770_1208_1390.nii,76715
save_incremented,309.96332573890686,323.4193193912506,bigbrain_770_1208_1390.nii,76715
load_img,308.2876727581024,309.2582218647003,bigbrain_4620_0_4170.nii,76736
increment_data,309.26368975639343,310.16025853157043,bigbrain_4620_0_4170.nii,76736
save_incremented,310.1604354381561,322.5689001083374,bigbrain_4620_0_4170.nii,76736
load_img,308.73519563674927,309.573792219162,bigbrain_4620_4832_695.nii,76706
increment_data,309.5777733325958,310.4156024456024,bigbrain_4620_4832_695.nii,76706
save_incremented,310.4157757759094,313.81644463539124,bigbrain_4620_4832_695.nii,76706
load_img,308.85183453559875,309.66782665252686,bigbrain_4620_1812_2780.nii,76724
increment_data,309.67340302467346,310.5110983848572,bigbrain_4620_1812_2780.nii,76724
save_incremented,310.51127099990845,321.5121817588806,bigbrain_4620_1812_2780.nii,76724
load_img,309.00584650039673,309.74527382850647,bigbrain_3850_1812_6255.nii,76709
increment_data,309.75131464004517,310.59031438827515,bigbrain_3850_1812_6255.nii,76709
save_incremented,310.5906147956848,322.7211456298828,bigbrain_3850_1812_6255.nii,76709
load_img,309.05292081832886,309.75292801856995,bigbrain_6160_5436_2780.nii,76700
increment_data,309.7594735622406,310.58630990982056,bigbrain_6160_5436_2780.nii,76700
save_incremented,310.58716773986816,317.4461362361908,bigbrain_6160_5436_2780.nii,76700
load_img,309.4568967819214,309.9092347621918,bigbrain_0_3020_695.nii,76753
increment_data,309.91575717926025,310.600234746933,bigbrain_0_3020_695.nii,76753
save_incremented,310.60041213035583,324.7409989833832,bigbrain_0_3020_695.nii,76753
load_img,309.48774337768555,309.9387753009796,bigbrain_6930_0_1390.nii,76751
increment_data,309.94340991973877,310.62928080558777,bigbrain_6930_0_1390.nii,76751
save_incremented,310.629460811615,322.71699810028076,bigbrain_6930_0_1390.nii,76751
load_img,309.4586646556854,309.9809818267822,bigbrain_2310_3020_3475.nii,76730
increment_data,309.98678827285767,310.8293204307556,bigbrain_2310_3020_3475.nii,76730
save_incremented,310.8296608924866,322.8278396129608,bigbrain_2310_3020_3475.nii,76730
load_img,309.4939374923706,310.0342147350311,bigbrain_0_1812_2780.nii,76683
increment_data,310.039443731308,310.83245873451233,bigbrain_0_1812_2780.nii,76683
save_incremented,310.8325958251953,322.6681559085846,bigbrain_0_1812_2780.nii,76683
load_img,309.7089433670044,310.1297287940979,bigbrain_5390_3020_4865.nii,76694
increment_data,310.13476490974426,310.8289337158203,bigbrain_5390_3020_4865.nii,76694
save_incremented,310.82924604415894,322.6935193538666,bigbrain_5390_3020_4865.nii,76694
load_img,309.9045946598053,310.3172471523285,bigbrain_2310_1208_1390.nii,76718
increment_data,310.32333064079285,310.9917814731598,bigbrain_2310_1208_1390.nii,76718
save_incremented,310.99214220046997,325.0524823665619,bigbrain_2310_1208_1390.nii,76718
load_img,316.97385811805725,320.12875628471375,bigbrain_2310_5436_4865.nii,76682
increment_data,320.1736559867859,323.8452739715576,bigbrain_2310_5436_4865.nii,76682
save_incremented,323.8458755016327,328.63169050216675,bigbrain_2310_5436_4865.nii,76682
load_img,320.1124062538147,320.50843358039856,bigbrain_3080_1812_2780.nii,76745
increment_data,320.5173716545105,321.16523456573486,bigbrain_3080_1812_2780.nii,76745
save_incremented,321.1663658618927,331.4010670185089,bigbrain_3080_1812_2780.nii,76745
load_img,326.03983759880066,326.4400272369385,bigbrain_4620_3020_6255.nii,76688
increment_data,326.44574427604675,327.1040380001068,bigbrain_4620_3020_6255.nii,76688
save_incremented,327.1048400402069,338.02621698379517,bigbrain_4620_3020_6255.nii,76688
load_img,325.10565638542175,327.56825518608093,bigbrain_4620_2416_6255.nii,76739
increment_data,327.589332818985,328.8956117630005,bigbrain_4620_2416_6255.nii,76739
save_incremented,328.895875453949,339.7807512283325,bigbrain_4620_2416_6255.nii,76739
load_img,324.3717839717865,327.7072787284851,bigbrain_6160_0_0.nii,76703
increment_data,327.7701325416565,329.11916065216064,bigbrain_6160_0_0.nii,76703
save_incremented,329.11941146850586,333.9182462692261,bigbrain_6160_0_0.nii,76703
load_img,324.9454538822174,328.46995520591736,bigbrain_3080_3020_3475.nii,76691
increment_data,328.5274534225464,329.41935181617737,bigbrain_3080_3020_3475.nii,76691
save_incremented,329.4197247028351,336.6939105987549,bigbrain_3080_3020_3475.nii,76691
load_img,326.15909910202026,328.7206988334656,bigbrain_770_4832_4865.nii,76720
increment_data,328.7242569923401,329.60790967941284,bigbrain_770_4832_4865.nii,76720
save_incremented,329.60813760757446,337.75964879989624,bigbrain_770_4832_4865.nii,76720
load_img,326.4670219421387,328.72339487075806,bigbrain_5390_5436_3475.nii,76706
increment_data,328.72687292099,329.47778058052063,bigbrain_5390_5436_3475.nii,76706
save_incremented,329.4783079624176,337.12557888031006,bigbrain_5390_5436_3475.nii,76706
load_img,327.25555896759033,328.7254378795624,bigbrain_5390_4832_0.nii,76747
increment_data,328.7287666797638,329.47708678245544,bigbrain_5390_4832_0.nii,76747
save_incremented,329.4772787094116,342.27069878578186,bigbrain_5390_4832_0.nii,76747
load_img,326.38554096221924,328.7556200027466,bigbrain_4620_1208_3475.nii,76697
increment_data,328.7599513530731,329.57138109207153,bigbrain_4620_1208_3475.nii,76697
save_incremented,329.5716001987457,343.55379724502563,bigbrain_4620_1208_3475.nii,76697
load_img,328.4473602771759,328.9795093536377,bigbrain_2310_4832_6255.nii,76700
increment_data,328.98469591140747,329.7350769042969,bigbrain_2310_4832_6255.nii,76700
save_incremented,329.73524951934814,337.996732711792,bigbrain_2310_4832_6255.nii,76700
load_img,332.8873665332794,333.278377532959,bigbrain_5390_5436_2780.nii,76751
increment_data,333.28254413604736,333.92865467071533,bigbrain_5390_5436_2780.nii,76751
save_incremented,333.92931056022644,348.82089924812317,bigbrain_5390_5436_2780.nii,76751
load_img,333.11467480659485,336.6663193702698,bigbrain_3850_1812_2085.nii,76733
increment_data,336.7012691497803,339.35292983055115,bigbrain_3850_1812_2085.nii,76733
save_incremented,339.3544569015503,351.8136157989502,bigbrain_3850_1812_2085.nii,76733
load_img,336.44109320640564,336.8453092575073,bigbrain_3080_4832_6255.nii,76715
increment_data,336.8491516113281,337.50310254096985,bigbrain_3080_4832_6255.nii,76715
save_incremented,337.50374579429626,354.5041129589081,bigbrain_3080_4832_6255.nii,76715
load_img,334.51383686065674,337.1148977279663,bigbrain_5390_2416_4865.nii,76709
increment_data,337.14444494247437,339.9960958957672,bigbrain_5390_2416_4865.nii,76709
save_incremented,339.9963791370392,353.36461353302,bigbrain_5390_2416_4865.nii,76709
load_img,336.76467871665955,337.1703631877899,bigbrain_5390_2416_3475.nii,76718
increment_data,337.17540526390076,337.8438994884491,bigbrain_5390_2416_3475.nii,76718
save_incremented,337.844868183136,354.19513058662415,bigbrain_5390_2416_3475.nii,76718
load_img,335.4969882965088,337.83411026000977,bigbrain_0_5436_4865.nii,76727
increment_data,337.86564540863037,340.10920906066895,bigbrain_0_5436_4865.nii,76727
save_incremented,340.1094036102295,354.5651316642761,bigbrain_0_5436_4865.nii,76727
load_img,335.520712852478,337.893630027771,bigbrain_770_4832_5560.nii,76712
increment_data,337.8976399898529,338.72802996635437,bigbrain_770_4832_5560.nii,76712
save_incremented,338.72942876815796,356.32694697380066,bigbrain_770_4832_5560.nii,76712
load_img,335.7093822956085,337.9344666004181,bigbrain_6160_0_6255.nii,76724
increment_data,337.9400930404663,340.15669465065,bigbrain_6160_0_6255.nii,76724
save_incremented,340.1568932533264,354.83524894714355,bigbrain_6160_0_6255.nii,76724
load_img,337.1894781589508,338.40709376335144,bigbrain_6930_0_2085.nii,76742
increment_data,338.41091084480286,343.2043330669403,bigbrain_6930_0_2085.nii,76742
save_incremented,343.2085392475128,355.47666478157043,bigbrain_6930_0_2085.nii,76742
load_img,337.72258257865906,339.202152967453,bigbrain_4620_1208_4865.nii,76683
increment_data,339.2263128757477,344.2779474258423,bigbrain_4620_1208_4865.nii,76683
save_incremented,344.2782084941864,356.99039912223816,bigbrain_4620_1208_4865.nii,76683
load_img,339.43871688842773,339.8356077671051,bigbrain_5390_0_0.nii,76745
increment_data,339.84275579452515,340.5023365020752,bigbrain_5390_0_0.nii,76745
save_incremented,340.50390577316284,358.63367772102356,bigbrain_5390_0_0.nii,76745
load_img,338.0958914756775,339.98624324798584,bigbrain_3080_0_1390.nii,76730
increment_data,339.9910080432892,344.538937330246,bigbrain_3080_0_1390.nii,76730
save_incremented,344.53917717933655,355.46589374542236,bigbrain_3080_0_1390.nii,76730
load_img,338.28127884864807,340.09047508239746,bigbrain_3850_4832_2780.nii,76736
increment_data,340.09613490104675,344.59075689315796,bigbrain_3850_4832_2780.nii,76736
save_incremented,344.59113788604736,357.6521556377411,bigbrain_3850_4832_2780.nii,76736
load_img,340.5801248550415,341.1170506477356,bigbrain_0_3020_0.nii,76703
increment_data,341.1385636329651,344.4383475780487,bigbrain_0_3020_0.nii,76703
save_incremented,344.43889331817627,363.4163830280304,bigbrain_0_3020_0.nii,76703
load_img,338.46013712882996,341.37316727638245,bigbrain_6160_5436_695.nii,76753
increment_data,341.4038460254669,342.69179701805115,bigbrain_6160_5436_695.nii,76753
save_incremented,342.69492506980896,357.65039896965027,bigbrain_6160_5436_695.nii,76753
load_img,339.3989565372467,341.52463126182556,bigbrain_0_1812_0.nii,76682
increment_data,341.5708177089691,345.4800281524658,bigbrain_0_1812_0.nii,76682
save_incremented,345.486581325531,357.2417025566101,bigbrain_0_1812_0.nii,76682
load_img,340.4027895927429,344.4169635772705,bigbrain_0_1208_3475.nii,76694
increment_data,344.4216330051422,349.4471206665039,bigbrain_0_1208_3475.nii,76694
save_incremented,349.45495986938477,357.95923924446106,bigbrain_0_1208_3475.nii,76694
load_img,345.534729719162,346.1574673652649,bigbrain_3080_4832_2780.nii,76691
increment_data,346.18359994888306,350.80281376838684,bigbrain_3080_4832_2780.nii,76691
save_incremented,350.8031225204468,358.9759500026703,bigbrain_3080_4832_2780.nii,76691
load_img,347.6621825695038,350.73725414276123,bigbrain_3850_5436_2085.nii,76706
increment_data,350.74452543258667,353.8901278972626,bigbrain_3850_5436_2085.nii,76706
save_incremented,353.89148235321045,361.9105987548828,bigbrain_3850_5436_2085.nii,76706
load_img,349.77374958992004,351.63212633132935,bigbrain_1540_0_6255.nii,76700
increment_data,351.6830198764801,353.4136242866516,bigbrain_1540_0_6255.nii,76700
save_incremented,353.41849970817566,364.2226710319519,bigbrain_1540_0_6255.nii,76700
load_img,351.7284379005432,352.12463665008545,bigbrain_1540_604_4170.nii,76688
increment_data,352.15291142463684,352.79844975471497,bigbrain_1540_604_4170.nii,76688
save_incremented,352.7987701892853,367.593549489975,bigbrain_1540_604_4170.nii,76688
load_img,353.25962352752686,353.6574242115021,bigbrain_1540_3624_1390.nii,76697
increment_data,353.7017467021942,354.36078548431396,bigbrain_1540_3624_1390.nii,76697
save_incremented,354.36136174201965,367.7393488883972,bigbrain_1540_3624_1390.nii,76697
load_img,352.81262612342834,354.62945556640625,bigbrain_3850_4228_4170.nii,76720
increment_data,354.6350061893463,355.4050908088684,bigbrain_3850_4228_4170.nii,76720
save_incremented,355.40531182289124,364.52357387542725,bigbrain_3850_4228_4170.nii,76720
load_img,354.3042781352997,354.6991674900055,bigbrain_3850_2416_5560.nii,76739
increment_data,354.7048192024231,355.4138376712799,bigbrain_3850_2416_5560.nii,76739
save_incremented,355.41402530670166,369.2819678783417,bigbrain_3850_2416_5560.nii,76739
load_img,356.4653482437134,357.98741149902344,bigbrain_6160_2416_0.nii,76747
increment_data,357.99192476272583,358.93515372276306,bigbrain_6160_2416_0.nii,76747
save_incremented,358.9360525608063,370.43409633636475,bigbrain_6160_2416_0.nii,76747
load_img,360.6068968772888,361.0073628425598,bigbrain_2310_3020_6255.nii,76751
increment_data,361.0154585838318,361.68557834625244,bigbrain_2310_3020_6255.nii,76751
save_incremented,361.6865439414978,372.3445589542389,bigbrain_2310_3020_6255.nii,76751
load_img,366.8698868751526,367.2973189353943,bigbrain_3850_4832_1390.nii,76718
increment_data,367.3025166988373,368.0065026283264,bigbrain_3850_4832_1390.nii,76718
save_incremented,368.007048368454,379.9220404624939,bigbrain_3850_4832_1390.nii,76718
load_img,364.8431701660156,367.3734073638916,bigbrain_0_4228_4170.nii,76733
increment_data,367.3960814476013,369.3708972930908,bigbrain_0_4228_4170.nii,76733
save_incremented,369.3712408542633,377.6282000541687,bigbrain_0_4228_4170.nii,76733
load_img,367.1847312450409,367.61280393600464,bigbrain_3080_1812_2085.nii,76753
increment_data,367.61697363853455,368.3173933029175,bigbrain_3080_1812_2085.nii,76753
save_incremented,368.3181142807007,380.12041664123535,bigbrain_3080_1812_2085.nii,76753
load_img,367.26855206489563,367.73328924179077,bigbrain_3080_1812_5560.nii,76727
increment_data,367.7403886318207,369.3366572856903,bigbrain_3080_1812_5560.nii,76727
save_incremented,369.3369164466858,376.5207028388977,bigbrain_3080_1812_5560.nii,76727
load_img,367.5631854534149,368.42324137687683,bigbrain_5390_604_1390.nii,76709
increment_data,368.4429347515106,369.63777327537537,bigbrain_5390_604_1390.nii,76709
save_incremented,369.63831329345703,378.91968035697937,bigbrain_5390_604_1390.nii,76709
load_img,367.425576210022,368.53401279449463,bigbrain_1540_5436_4170.nii,76736
increment_data,368.53880548477173,369.72738432884216,bigbrain_1540_5436_4170.nii,76736
save_incremented,369.72762656211853,379.8976285457611,bigbrain_1540_5436_4170.nii,76736
load_img,368.28860688209534,368.7926757335663,bigbrain_4620_0_2085.nii,76742
increment_data,368.80157446861267,369.7817575931549,bigbrain_4620_0_2085.nii,76742
save_incremented,369.7819969654083,380.0552067756653,bigbrain_4620_0_2085.nii,76742
load_img,367.3851819038391,369.01453733444214,bigbrain_3080_5436_0.nii,76730
increment_data,369.0187728404999,369.8837788105011,bigbrain_3080_5436_0.nii,76730
save_incremented,369.88412952423096,380.12101650238037,bigbrain_3080_5436_0.nii,76730
load_img,367.72865867614746,369.035493850708,bigbrain_770_4832_2780.nii,76724
increment_data,369.0417478084564,369.89932894706726,bigbrain_770_4832_2780.nii,76724
save_incremented,369.8995385169983,380.16246914863586,bigbrain_770_4832_2780.nii,76724
load_img,368.1386344432831,369.22537565231323,bigbrain_2310_4228_6255.nii,76691
increment_data,369.2311019897461,370.0388984680176,bigbrain_2310_4228_6255.nii,76691
save_incremented,370.0394489765167,380.96052503585815,bigbrain_2310_4228_6255.nii,76691
load_img,368.68553161621094,369.35389041900635,bigbrain_2310_1208_695.nii,76712
increment_data,369.3637230396271,370.0868396759033,bigbrain_2310_1208_695.nii,76712
save_incremented,370.0870373249054,383.58724427223206,bigbrain_2310_1208_695.nii,76712
load_img,370.4550907611847,370.9673373699188,bigbrain_4620_5436_5560.nii,76683
increment_data,370.9779164791107,373.53381156921387,bigbrain_4620_5436_5560.nii,76683
save_incremented,373.53404712677,383.05295491218567,bigbrain_4620_5436_5560.nii,76683
load_img,370.7675929069519,371.1873981952667,bigbrain_0_3020_4865.nii,76703
increment_data,371.19169640541077,372.98041224479675,bigbrain_0_3020_4865.nii,76703
save_incremented,372.98175382614136,387.8386378288269,bigbrain_0_3020_4865.nii,76703
load_img,371.84346437454224,372.2369554042816,bigbrain_3080_3624_0.nii,76745
increment_data,372.24758434295654,372.9104998111725,bigbrain_3080_3624_0.nii,76745
save_incremented,372.91113471984863,387.0397078990936,bigbrain_3080_3624_0.nii,76745
load_img,370.3058936595917,372.60580563545227,bigbrain_4620_3020_5560.nii,76682
increment_data,372.65718817710876,377.9111201763153,bigbrain_4620_3020_5560.nii,76682
save_incremented,377.91735100746155,384.0793330669403,bigbrain_4620_3020_5560.nii,76682
load_img,370.7936315536499,373.2320394515991,bigbrain_770_3624_695.nii,76715
increment_data,373.237735748291,375.705050945282,bigbrain_770_3624_695.nii,76715
